-0.16366337923511073,-0.004091584480877769,30
0.07112601303559216,0.001778150325889804,30
0.14225202529652953,0.00474173418300644,30
0.1921270262479297,0.008359476295066936,30
0.2420198031860652,0.012808912822652485,30
0.2919287425203746,0.01809029969244464,30
0.34185384657155077,0.024203906335730288,30
0.39179511766065467,0.031150002222483732,30
0.44175255810911485,0.03892885686137281,30
0.4917261702387282,0.04754073979976506,30
0.5417159563716596,0.05698592062373382,30
0.5917219188304421,0.06726466895806438,30
0.6417440599379772,0.07837725446626012,31
0.6917823820175348,0.09032394685054868,31
0.7418368873927533,0.10310501585188804,31
0.7919075783876398,0.11672073124997276,31
0.8419944573265702,0.13117136286324002,31
0.892097526534289,0.14645718054887583,31
0.9422167883359098,0.1625784542028212,31
0.9923522450569154,0.17953545375977814,31
1.0425038990231577,0.19732844919321613,31
1.0926717525608576,0.21595771051537793,31
1.1428558079966056,0.2354235077772859,31
1.1930560676573614,0.2557261110687482,31
1.2432725338704547,0.2768657905183649,31
1.2935052089635843,0.29884281629353404,31
1.3437540952648195,0.321657458600458,31
1.3940191951025986,0.34530998768414944,31
1.4443005108057307,0.36980067382843773,31
1.4945980447033944,0.3951297873559748,31
1.5449117991251389,0.4212975986282417,31
1.5952417764008833,0.4483043780455543,31
1.6455879788609173,0.4761503960470699,31
1.6959504088359012,0.5048359231107932,31
1.7463290686568658,0.5343612297535822,31
1.7967239606552126,0.5647265865311554,31
1.8471350871627137,0.5959322640380964,31
1.8975624505115125,0.6279785329078615,31
1.9480060530341234,0.6608656638127854,31
1.9984658970634317,0.6945939274640868,31
2.048941984932694,0.7291635946118755,31
2.099434318975539,0.7645749360451582,31
2.149942901525965,0.8008282225918446,31
2.2004677349183432,0.8379237251187535,31
2.251008821487417,0.8758617145316194,31
2.3015661635683,0.9146424617750984,31
2.352139763496479,0.9542662378327745,31
2.4027296236078124,0.9947333137271659,31
2.45333574623853,1.0360439605197307,31
2.5039581337252352,1.0781984493108738,31
2.5545967884049023,1.1211970512399527,31
2.6052517126148786,1.1650400374852838,31
2.6559229086928844,1.2097276792641487,31
2.706610378977012,1.2552602478327999,31
2.7573141258057263,1.3016380144864679,31
2.8080341515178655,1.3488612505593667,31
2.8587704584526406,1.3969302274247004,31
2.909523048949636,1.4458452164946693,31
2.960291925348809,1.495606489220476,31
3.0110770899904895,1.5462143170923315,31
3.0618785452153823,1.5976689716394619,31
3.1126962933645643,1.6499707244301145,31
3.1635303367794867,1.7031198470715636,31
3.2143806778019743,1.7571166112101173,31
3.265247318774226,1.8119612885311231,31
3.3161302620388144,1.867654150758975,31
3.3670295099386855,1.9241954696571186,31
3.417945064817161,1.9815855170280587,31
3.4688769290179353,2.0398245647133644,31
3.519825104885078,2.0989128845936755,31
3.570789594763033,2.158850748588709,31
3.6217704009966196,2.219638428657266,31
3.6727675259310306,2.2812761967972364,32
3.723780971911834,2.343764325045607,32
3.7748107412849734,2.4071030854784663,32
3.8258568363967664,2.4712927502110102,32
3.876919259593907,2.5363335913975518,32
3.927998013223463,2.6022258812315227,32
3.979093099632879,2.6689698919454825,32
4.030204521169975,2.7365658958111245,32
4.081332280182945,2.8050141651392817,32
4.1324763790203605,2.874314972279933,32
4.183636820031169,2.9444685896222094,32
4.2348136055646926,3.0154752895944,32
4.28600673797063,3.08733534466396,32
4.337216219599056,3.1600490273375144,32
4.388442052800422,3.233616610160866,32
4.4396842399255565,3.308038365719001,32
4.4909427833256625,3.3833145666360966,32
4.542217685352322,3.4594454855755243,32
4.593508948357493,3.536431395239859,32
4.644816574693508,3.6142725683708843,32
4.6961405667130816,3.6929692777495986,32
4.7474809267693,3.772521796196222,32
4.79883765721563,3.852930396570202,32
4.850210760405916,3.93419535177022,32
4.901600238694376,4.0163169347341965,32
4.953006094435612,4.0992954184393,32
5.004428329984597,4.183131075901952,32
5.0558669476966855,4.26782418017783,32
5.10732194992761,4.353375004361881,32
5.15879333903348,4.439783821588321,32
5.2102811173707835,4.527050905030645,32
5.261785287296386,4.615176527901632,32
5.3133058511675335,4.70416096345335,32
5.364842811341848,4.794004484977167,32
5.416396170177332,4.884707365803751,32
5.467965930032366,4.976269879303083,32
5.519552093265709,5.068692298884456,32
5.571154662236499,5.161974897996488,32
5.622773639304255,5.256117950127123,32
5.674409026828873,5.351121728803643,32
5.726060827170629,5.446986507592668,32
5.777729042690178,5.543712560100168,32
5.829413675748556,5.641300159971464,32
5.881114728707178,5.739749580891239,32
5.9328322039278385,5.839061096583542,32
5.984566103772711,5.939234980811794,32
6.036316430604352,6.0402715073787965,32
6.0880831867856955,6.142170950126736,32
6.139866374680056,6.24493358293719,32
6.191665996651131,6.348559679731134,32
6.243482055062994,6.45304951446895,32
6.295314552280105,6.558403361150427,32
6.347163490667299,6.664621493814775,32
6.3990288725897955,6.771704186540626,32
6.4509107004131945,6.879651713446042,32
6.502808976503476,6.9884643486885185,32
6.554723703227003,7.098142366464997,32
6.606654882950519,7.208686041011869,32
6.658602518041148,7.320095646604976,32
6.710566610866397,7.4323714575596265,32
6.762547163794154,7.545513748230594,32
6.81454417919269,7.659522793012126,33
6.866557659430657,7.774398866337953,33
6.9185876068770895,7.890142242681292,33
6.970634023901404,8.00675319655485,33
7.0226969128734,8.12423200251084,33
7.074776276163258,8.242578935140978,33
7.126872116141545,8.361794269076489,33
