-0.16366337923511073,-0.004091584480877769,15
4.6388469036894,0.115971172592235,15
9.277693085392187,0.3092564421962947,15
13.92643354340618,0.5801031717365144,15
18.583391417653676,0.9286343443161381,15
23.248593357105428,1.3549875830966598,15
27.92206614014961,1.8593009586245215,15
32.60383667549626,2.4417129910106814,15
37.29393200308989,3.10236265212546,15
41.99237929503033,3.8413893678088025,16
46.69920585650189,4.6589330200960966,16
51.41443912671096,5.555133949459688,16
56.13810667983213,6.530132957066233,16
60.87023622596285,7.584071307050037,16
65.61085561208685,8.717090728802518,16
70.35999282304633,9.929333419277953,16
75.11767598252294,11.22094204531564,16
79.88393335402789,12.592059745978645,16
84.658793341901,14.04283013490927,16
89.44228449231898,15.573397302701403,16
94.23443549431292,17.183905819289905,16
99.03527518079528,18.874500736357177,16
103.84483252959618,20.64532758975712,16
108.66313666450935,22.496532401956554,16
113.4902168563478,24.428261684494338,16
118.32610252400913,26.440662440458336,16
123.17082323555088,28.533882166980366,16
128.0244087092758,30.708068857749335,16
132.88688881482722,32.96337100554272,16
137.75829357429467,35.299937604776524,16
142.6386531633298,37.71791815407398,16
147.5279979122727,40.217462658853044,16
152.42635830728895,42.79872163393299,16
157.33376499151714,45.46184610616018,16
162.25024876622723,48.20698761705322,16
167.17584059198992,51.034298225467744,16
172.11057158985693,53.94393051028092,16
177.05447304255256,56.93603757309593,16
182.00757639567632,60.01077304096657,17
186.96991325891727,63.1682910691422,17
191.94151540727958,66.40874634383322,17
196.92241478231992,69.73229408499722,17
201.91264349339664,73.13909004914615,17
206.91223381893082,76.62929053217444,17
211.92121820767935,80.20305237220866,17
216.93962928002034,83.86053295247851,17
221.96749982925064,87.60189020420961,17
227.00486282289606,91.42728260953825,17
232.051751404034,95.3368692044483,17
237.108198892629,99.33080958173042,17
242.174238786881,103.40926389396387,17
247.2499047645869,107.57239285652119,17
252.33523068451495,111.82035775059585,17
257.43025058779295,116.15332042625305,17
262.5349986993094,120.57144330550418,17
267.64950942912884,125.07488938540482,17
272.7738173739205,129.66382224117675,17
277.9079573184013,134.3384060293541,17
283.05196423679286,139.0988054909539,17
288.20587329429253,143.94518595467127,17
293.3697198485594,148.8777133400995,17
298.5435394512143,153.89655416097517,17
303.72736784935523,159.00187552844892,17
308.9212409870871,164.19384515438148,17
314.1251950070673,169.47263135466577,17
319.3392662520658,174.8384030525752,17
324.56349126654146,180.29132978213818,17
329.7979067982336,185.8315816915395,18
335.0425497997694,191.45932954654845,18
340.29745743028764,197.17474473397422,18
345.5626670570783,202.97799926514878,18
350.8382162572388,208.86926577943743,18
356.1241428193469,214.84871754777743,18
361.42048474515013,220.91652847624496,18
366.72728025127253,227.07287310965054,18
372.04456777093833,233.31792663516342,18
377.3723859557133,239.6518648859651,18
382.71077367726355,246.0748643449324,18
388.05977002913204,252.58710214835017,18
393.4194143285335,259.1887560896541,18
398.7897461181672,265.8800046232038,18
404.1708051680485,272.66102686808694,18
409.5626314773589,279.5320026119538,18
414.96526527631505,286.4931123148837,18
420.37874702805703,293.5445371132825,18
425.80311743055574,300.6864588238126,18
431.2384174185403,307.91905994735475,18
436.68468816544475,315.24252367300306,18
442.1419710853756,322.65703388209204,18
447.61030783509875,330.162775152258,18
453.089740316048,337.7599327615334,18
458.58031067635346,345.44869269247516,18
464.08206131289194,353.2292416363278,18
469.5950348733578,361.101766997221,18
475.11927425835614,369.0664568964019,19
480.6548226235175,377.12350017650357,19
486.20172338163457,385.27308640584846,19
491.76002020482184,393.51540588278874,19
497.32975702669734,401.8506496400827,19
502.9109780445878,410.2790094493082,19
508.5037277217567,418.80067782531387,19
514.1080507896563,427.4158480307073,19
519.723992250203,436.1247140803819,19
525.3515973780773,444.9274707460821,19
530.9909117230478,453.82431356100767,19
536.6419811123205,462.815438824457,19
542.3048516529125,471.9010436065104,19
547.9795697340513,481.0813257527541,19
553.6661820296002,490.35648388904366,19
559.3647355005091,499.7267174263097,19
565.0752773972921,509.1922265654044,19
570.7978552625314,518.7532123019903,19
576.5325169334084,528.409876431471,19
582.2793105442626,538.1624215539658,19
588.0382845291771,548.0110510793264,19
593.8094876245935,557.9559692321981,19
599.5929688719543,567.9973810571254,19
605.3887776203741,578.1354924237019,19
611.1969635293405,588.3705100317655,19
617.0175765714442,598.7026414166405,19
622.8506670351392,609.1320949544236,20
628.6962855275326,619.6590798673191,20
634.5544829772064,630.2838062290198,20
640.4253106370688,641.0064849701365,20
640.2451617471905,651.675736425174,20
640.065038721087,662.341986045308,20
639.8849415214979,673.0052342606697,20
639.704870111216,683.665481500771,20
639.5248244530871,694.3227281945046,20
-0.16366337923511073,-0.004091584480877769,5
4.6388469036894,0.115971172592235,5
9.277693085392187,0.3092564421962947,5
13.92643354340618,0.5801031717365144,5
18.583391417653676,0.9286343443161381,5
23.248593357105428,1.3549875830966598,5
27.92206614014961,1.8593009586245215,5
32.60383667549626,2.4417129910106814,5
37.29393200308989,3.10236265212546,5
41.99237929503033,3.8413893678088025,5
46.69920585650189,4.6589330200960966,5
51.41443912671096,5.555133949459688,5
56.13810667983213,6.530132957066233,5
60.87023622596285,7.584071307050037,5
65.61085561208685,8.717090728802518,5
70.35999282304633,9.929333419277953,6
75.11767598252294,11.22094204531564,6
79.88393335402789,12.592059745978645,6
84.658793341901,14.04283013490927,6
89.44228449231898,15.573397302701403,6
94.23443549431292,17.183905819289905,6
99.03527518079528,18.874500736357177,6
103.84483252959618,20.64532758975712,6
108.66313666450935,22.496532401956554,6
113.4902168563478,24.428261684494338,6
118.32610252400913,26.440662440458336,6
123.17082323555088,28.533882166980366,6
128.0244087092758,30.708068857749335,6
132.88688881482722,32.96337100554272,6
137.75829357429467,35.299937604776524,6
142.6386531633298,37.71791815407398,6
147.5279979122727,40.217462658853044,6
152.42635830728895,42.79872163393299,6
157.33376499151714,45.46184610616018,6
162.25024876622723,48.20698761705322,6
167.17584059198992,51.034298225467744,6
172.11057158985693,53.94393051028092,6
177.05447304255256,56.93603757309593,6
182.00757639567632,60.01077304096657,6
186.96991325891727,63.1682910691422,6
191.94151540727958,66.40874634383322,6
196.92241478231992,69.73229408499722,7
201.91264349339664,73.13909004914615,7
206.91223381893082,76.62929053217444,7
