-0.16366337923511073,-0.004091584480877769,23
0.07112601303559216,0.001778150325889804,23
0.14225202529652953,0.00474173418300644,23
0.1921270262479297,0.008359476295066936,23
0.2420198031860652,0.012808912822652485,23
0.2919287425203746,0.01809029969244464,23
0.34185384657155077,0.024203906335730288,23
0.39179511766065467,0.031150002222483732,23
0.44175255810911485,0.03892885686137281,23
0.4917261702387282,0.04754073979976506,23
0.5417159563716596,0.05698592062373382,23
0.5917219188304421,0.06726466895806438,23
0.6417440599379772,0.07837725446626012,23
0.6917823820175348,0.09032394685054868,23
0.7418368873927533,0.10310501585188804,23
0.7919075783876398,0.11672073124997276,23
0.8419944573265702,0.13117136286324002,23
0.892097526534289,0.14645718054887583,23
0.9422167883359098,0.1625784542028212,24
0.9923522450569154,0.17953545375977814,24
1.0425038990231577,0.19732844919321613,24
1.0926717525608576,0.21595771051537793,24
1.1428558079966056,0.2354235077772859,24
1.1930560676573614,0.2557261110687482,24
1.2432725338704547,0.2768657905183649,24
1.2935052089635843,0.29884281629353404,24
1.3437540952648195,0.321657458600458,24
1.3940191951025986,0.34530998768414944,24
1.4443005108057307,0.36980067382843773,24
1.4945980447033944,0.3951297873559748,24
1.5449117991251389,0.4212975986282417,24
1.5952417764008833,0.4483043780455543,24
1.6455879788609173,0.4761503960470699,24
1.6959504088359012,0.5048359231107932,24
1.7463290686568658,0.5343612297535822,24
1.7967239606552126,0.5647265865311554,24
1.8471350871627137,0.5959322640380964,24
1.8975624505115125,0.6279785329078615,24
1.9480060530341234,0.6608656638127854,24
1.9984658970634317,0.6945939274640868,24
2.048941984932694,0.7291635946118755,24
2.099434318975539,0.7645749360451582,24
2.149942901525965,0.8008282225918446,24
2.2004677349183432,0.8379237251187535,24
2.251008821487417,0.8758617145316194,24
2.3015661635683,0.9146424617750984,24
2.352139763496479,0.9542662378327745,24
2.4027296236078124,0.9947333137271659,24
2.45333574623853,1.0360439605197307,24
2.5039581337252352,1.0781984493108738,24
2.5545967884049023,1.1211970512399527,24
2.6052517126148786,1.1650400374852838,24
2.6559229086928844,1.2097276792641487,24
2.706610378977012,1.2552602478327999,24
2.7573141258057263,1.3016380144864679,24
2.8080341515178655,1.3488612505593667,24
2.8587704584526406,1.3969302274247004,24
2.909523048949636,1.4458452164946693,24
2.960291925348809,1.495606489220476,24
3.0110770899904895,1.5462143170923315,24
3.0618785452153823,1.5976689716394619,24
3.1126962933645643,1.6499707244301145,24
3.1635303367794867,1.7031198470715636,24
3.2143806778019743,1.7571166112101173,24
3.265247318774226,1.8119612885311231,24
3.3161302620388144,1.867654150758975,24
3.3670295099386855,1.9241954696571186,24
3.417945064817161,1.9815855170280587,24
3.4688769290179353,2.0398245647133644,24
3.519825104885078,2.0989128845936755,24
3.570789594763033,2.158850748588709,24
3.6217704009966196,2.219638428657266,24
3.6727675259310306,2.2812761967972364,24
3.723780971911834,2.343764325045607,24
3.7748107412849734,2.4071030854784663,24
3.8258568363967664,2.4712927502110102,24
3.876919259593907,2.5363335913975518,24
3.927998013223463,2.6022258812315227,24
3.979093099632879,2.6689698919454825,25
4.030204521169975,2.7365658958111245,25
4.081332280182945,2.8050141651392817,25
4.1324763790203605,2.874314972279933,25
4.183636820031169,2.9444685896222094,25
4.2348136055646926,3.0154752895944,25
4.28600673797063,3.08733534466396,25
4.337216219599056,3.1600490273375144,25
4.388442052800422,3.233616610160866,25
4.4396842399255565,3.308038365719001,25
4.4909427833256625,3.3833145666360966,25
4.542217685352322,3.4594454855755243,25
4.593508948357493,3.536431395239859,25
4.644816574693508,3.6142725683708843,25
4.6961405667130816,3.6929692777495986,25
4.7474809267693,3.772521796196222,25
4.79883765721563,3.852930396570202,25
4.850210760405916,3.93419535177022,25
4.901600238694376,4.0163169347341965,25
4.953006094435612,4.0992954184393,25
5.004428329984597,4.183131075901952,25
5.0558669476966855,4.26782418017783,25
5.10732194992761,4.353375004361881,25
5.15879333903348,4.439783821588321,25
5.2102811173707835,4.527050905030645,25
5.261785287296386,4.615176527901632,25
5.3133058511675335,4.70416096345335,25
5.364842811341848,4.794004484977167,25
5.416396170177332,4.884707365803751,25
5.467965930032366,4.976269879303083,25
5.519552093265709,5.068692298884456,25
5.571154662236499,5.161974897996488,25
5.622773639304255,5.256117950127123,25
5.674409026828873,5.351121728803643,25
5.726060827170629,5.446986507592668,25
5.777729042690178,5.543712560100168,25
5.829413675748556,5.641300159971464,25
5.881114728707178,5.739749580891239,25
5.9328322039278385,5.839061096583542,25
5.984566103772711,5.939234980811794,25
6.036316430604352,6.0402715073787965,25
6.0880831867856955,6.142170950126736,25
6.139866374680056,6.24493358293719,25
6.191665996651131,6.348559679731134,25
6.243482055062994,6.45304951446895,25
6.295314552280105,6.558403361150427,25
6.347163490667299,6.664621493814775,25
6.3990288725897955,6.771704186540626,25
6.4509107004131945,6.879651713446042,25
6.502808976503476,6.9884643486885185,25
6.554723703227003,7.098142366464997,25
6.606654882950519,7.208686041011869,25
6.658602518041148,7.320095646604976,25
6.710566610866397,7.4323714575596265,25
6.762547163794154,7.545513748230594,25
6.81454417919269,7.659522793012126,25
6.866557659430657,7.774398866337953,25
6.9185876068770895,7.890142242681292,25
6.970634023901404,8.00675319655485,25
7.0226969128734,8.12423200251084,25
7.074776276163258,8.242578935140978,26
7.126872116141545,8.361794269076489,26
7.178984435179205,8.481878278988123,26
7.23111323564757,8.602831239586152,26
7.283258519918351,8.724653425620382,26
7.335420290363646,8.847345111880154,26
7.387598549355934,8.970906573194355,26
7.439793299268077,9.095338084431425,26
7.492004542473321,9.220639920499359,26
7.544232281345296,9.346812356345714,26
7.596476518258017,9.47385566695762,26
7.64873725558588,9.601770127361783,26
7.701014495703668,9.730556012624493,26
7.753308240986546,9.860213597851626,26
7.805618493810064,9.990743158188657,26
7.857945256550156,10.122144968820662,26
7.9102885315831415,10.254419304972322,26
